INFO:root:round 169	 loss: 4.551	 reward1: 0.50	 reward2: 1.00	 value: 152.320	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.752	 reward1: 0.00	 reward2: 0.00	 value: 151.454	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.741	 reward1: 0.25	 reward2: 1.00	 value: 150.446	 pos_reward_ct: 0
INFO:root:round 172	 loss: 4.520	 reward1: 1.00	 reward2: 4.00	 value: 150.302	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.234	 reward1: 0.25	 reward2: 2.00	 value: 150.497	 pos_reward_ct: 0
INFO:root:round 174	 loss: 4.445	 reward1: 1.00	 reward2: 1.00	 value: 150.300	 pos_reward_ct: 0
INFO:root:round 175	 loss: 4.305	 reward1: 0.50	 reward2: 1.00	 value: 148.868	 pos_reward_ct: 0
INFO:root:round 176	 loss: 4.368	 reward1: 0.25	 reward2: 3.00	 value: 148.315	 pos_reward_ct: 0
INFO:root:round 177	 loss: 4.108	 reward1: 0.50	 reward2: 0.00	 value: 148.195	 pos_reward_ct: 0
INFO:root:round 178	 loss: 4.129	 reward1: 0.25	 reward2: 2.00	 value: 147.929	 pos_reward_ct: 0
INFO:root:round 179	 loss: 4.083	 reward1: 0.50	 reward2: 2.00	 value: 146.249	 pos_reward_ct: 0
INFO:root:round 180	 loss: 4.228	 reward1: 0.50	 reward2: 0.00	 value: 145.953	 pos_reward_ct: 0
INFO:root:round 181	 loss: 3.973	 reward1: 0.25	 reward2: 2.00	 value: 145.788	 pos_reward_ct: 0
INFO:root:round 182	 loss: 3.895	 reward1: 0.75	 reward2: 0.00	 value: 144.753	 pos_reward_ct: 0
INFO:root:round 183	 loss: 3.822	 reward1: 0.50	 reward2: 6.00	 value: 145.005	 pos_reward_ct: 0
INFO:root:round 184	 loss: 3.835	 reward1: 0.00	 reward2: 1.00	 value: 144.079	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.848	 reward1: 0.75	 reward2: 1.00	 value: 143.221	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.841	 reward1: 0.50	 reward2: 1.00	 value: 144.005	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.984	 reward1: 0.25	 reward2: 0.00	 value: 142.561	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.702	 reward1: 0.00	 reward2: 1.00	 value: 142.180	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.746	 reward1: 0.75	 reward2: 4.00	 value: 141.219	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.778	 reward1: 0.50	 reward2: 1.00	 value: 140.633	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.694	 reward1: 0.25	 reward2: 1.00	 value: 140.373	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.802	 reward1: 0.50	 reward2: 0.00	 value: 139.048	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.609	 reward1: 0.25	 reward2: 2.00	 value: 138.362	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.584	 reward1: 1.00	 reward2: 0.00	 value: 137.923	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.504	 reward1: 0.50	 reward2: 1.00	 value: 137.365	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.265	 reward1: 0.25	 reward2: 3.00	 value: 135.827	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.468	 reward1: 0.75	 reward2: 2.00	 value: 136.842	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.580	 reward1: 0.50	 reward2: 0.00	 value: 134.946	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.307	 reward1: 0.00	 reward2: 2.00	 value: 135.062	 pos_reward_ct: 0
INFO:root:round 200	 loss: 3.198	 reward1: 0.25	 reward2: 1.00	 value: 134.696	 pos_reward_ct: 0
INFO:root:round 201	 loss: 3.221	 reward1: 0.75	 reward2: 4.00	 value: 133.563	 pos_reward_ct: 0
INFO:root:round 202	 loss: 3.252	 reward1: 0.50	 reward2: 0.00	 value: 133.610	 pos_reward_ct: 0
INFO:root:round 203	 loss: 3.109	 reward1: 0.50	 reward2: 1.00	 value: 132.849	 pos_reward_ct: 0
INFO:root:round 204	 loss: 3.105	 reward1: 1.00	 reward2: 2.00	 value: 131.832	 pos_reward_ct: 0
INFO:root:round 205	 loss: 3.009	 reward1: 1.00	 reward2: 5.00	 value: 130.786	 pos_reward_ct: 0
INFO:root:round 206	 loss: 3.111	 reward1: 0.25	 reward2: 0.00	 value: 131.294	 pos_reward_ct: 0
INFO:root:round 207	 loss: 2.934	 reward1: 0.75	 reward2: 1.00	 value: 129.884	 pos_reward_ct: 0
INFO:root:round 208	 loss: 3.051	 reward1: 0.75	 reward2: 3.00	 value: 129.880	 pos_reward_ct: 0
INFO:root:round 209	 loss: 3.064	 reward1: 0.25	 reward2: 0.00	 value: 128.638	 pos_reward_ct: 0
INFO:root:round 210	 loss: 3.129	 reward1: 0.25	 reward2: 2.00	 value: 127.703	 pos_reward_ct: 0
INFO:root:round 211	 loss: 2.887	 reward1: 0.50	 reward2: 2.00	 value: 128.195	 pos_reward_ct: 0
INFO:root:round 212	 loss: 2.965	 reward1: 0.50	 reward2: 3.00	 value: 127.547	 pos_reward_ct: 0
INFO:root:round 213	 loss: 2.916	 reward1: 1.00	 reward2: 2.00	 value: 126.346	 pos_reward_ct: 0
INFO:root:round 214	 loss: 2.915	 reward1: 0.75	 reward2: 1.00	 value: 125.575	 pos_reward_ct: 0
INFO:root:round 215	 loss: 2.727	 reward1: 0.25	 reward2: 2.00	 value: 124.552	 pos_reward_ct: 0
INFO:root:round 216	 loss: 2.675	 reward1: 0.75	 reward2: 2.00	 value: 124.648	 pos_reward_ct: 0
INFO:root:round 217	 loss: 2.863	 reward1: 0.25	 reward2: 2.00	 value: 124.108	 pos_reward_ct: 0
INFO:root:round 218	 loss: 2.658	 reward1: 0.00	 reward2: 2.00	 value: 124.042	 pos_reward_ct: 0
INFO:root:round 219	 loss: 2.601	 reward1: 0.50	 reward2: 1.00	 value: 122.942	 pos_reward_ct: 0
INFO:root:round 220	 loss: 2.605	 reward1: 0.50	 reward2: 0.00	 value: 122.841	 pos_reward_ct: 0
INFO:root:round 221	 loss: 2.667	 reward1: 0.50	 reward2: 2.00	 value: 122.486	 pos_reward_ct: 0
INFO:root:round 222	 loss: 2.543	 reward1: 0.50	 reward2: 4.00	 value: 121.999	 pos_reward_ct: 0
INFO:root:round 223	 loss: 2.528	 reward1: 0.00	 reward2: 2.00	 value: 120.989	 pos_reward_ct: 0
INFO:root:round 224	 loss: 2.532	 reward1: 0.25	 reward2: 2.00	 value: 120.877	 pos_reward_ct: 0
INFO:root:round 225	 loss: 2.624	 reward1: 0.50	 reward2: 1.00	 value: 120.384	 pos_reward_ct: 0
INFO:root:round 226	 loss: 2.595	 reward1: 0.50	 reward2: 1.00	 value: 119.008	 pos_reward_ct: 0
INFO:root:round 227	 loss: 2.378	 reward1: 0.25	 reward2: 1.00	 value: 119.745	 pos_reward_ct: 0
INFO:root:round 228	 loss: 2.463	 reward1: 0.00	 reward2: 2.00	 value: 118.175	 pos_reward_ct: 0
INFO:root:round 229	 loss: 2.325	 reward1: 0.50	 reward2: 1.00	 value: 117.862	 pos_reward_ct: 0
INFO:root:round 230	 loss: 2.375	 reward1: 0.75	 reward2: 3.00	 value: 116.928	 pos_reward_ct: 0
INFO:root:round 231	 loss: 2.392	 reward1: 0.75	 reward2: 1.00	 value: 117.094	 pos_reward_ct: 0
INFO:root:round 232	 loss: 2.483	 reward1: 0.50	 reward2: 1.00	 value: 115.931	 pos_reward_ct: 0
